"model","signature_rank","gene","age_only_logFC","age_only_t","age_only_p_value","age_only_adj_p_value","female_logFC","female_t","male_logFC","male_t","common_logFC","common_t","common_p_value","common_adj_p_value","interaction_logFC","interaction_t","sex_linked_flag","female_direction","male_direction","common_direction","age_only_direction","sex_direction_concordant","age_only_common_concordant","interaction_ratio","interaction_penalty","reliability_pass","module","weight","rank_score","training_mean","training_sd"
"factorial_medium_equal_weight",89,"S100a5",3.7342441866715,1.96854246502311,0.0600762944772467,0.332937943118501,8.32743354569823,2.91445716361256,1.80791804579145,0.815006881664072,5.06767579574484,2.8019099510177,0.0101763476604969,0.362990460018096,-6.51951549990678,-1.80231491627199,FALSE,1,1,1,1,TRUE,TRUE,0.64324506138849,0.608551958254499,TRUE,"old_high",1,8.64093346407574,0.767458663929819,0.904029558920063
"factorial_medium_equal_weight",90,"Napsa",3.31267566305608,1.88274022094724,0.0713069633279726,0.358604116752126,7.85826012402515,3.09904671278989,1.68982200375656,0.861090929284727,4.77404106389085,2.97783775246476,0.00677159238288634,0.331446185947078,-6.16843812026859,-1.92380078663463,FALSE,1,1,1,1,TRUE,TRUE,0.646039423590742,0.607518863563156,TRUE,"old_high",1,8.63668239540649,0.433262550194331,0.741325159654811
"factorial_medium_equal_weight",91,"Lpar3",3.80619502099847,2.28722058907439,0.0308266240433157,0.265672464201264,6.74048060645523,2.30974340911203,2.58832812801137,1.32700906324461,4.6644043672333,2.65770411356638,0.0141229360759064,0.39544221012538,-4.15215247844386,-1.18291552932627,FALSE,1,1,1,1,TRUE,TRUE,0.445089201798505,0.691998804472026,TRUE,"old_high",1,8.57843699800993,0.354432310688498,0.573851146838974
"factorial_medium_equal_weight",92,"Gm12359",3.68241985698566,1.97698566813003,0.0590599158052806,0.33059116555518,6.31781538788,2.1920354680346,2.86807559784023,1.32572629667983,4.59294549286011,2.54896372147266,0.0180082358199422,0.412580756486063,-3.44973979003976,-0.957257340306072,FALSE,1,1,1,1,TRUE,TRUE,0.375547610988949,0.72698319709999,TRUE,"old_high",1,8.51097507819803,0.709698130315176,1.32592088620356
"factorial_medium_equal_weight",93,"Kdm6b",1.97366337186084,4.95914411220407,4.03709354760505e-05,0.0244974147032792,1.77497658294079,2.64039481243267,2.16269333466239,4.33501613747178,1.96883495880159,4.70374223779754,9.94249452969788e-05,0.0578307283492409,0.387716751721596,0.463146911634639,FALSE,1,1,1,1,TRUE,TRUE,0.0984634724014966,0.91036254288344,TRUE,"old_high",1,8.43076933156545,8.89875017540403,1.137643460287
"factorial_medium_equal_weight",94,"Cfl1",1.95120707476237,6.37950924953567,1.06671616988296e-06,0.00341989204064477,1.37994054177129,2.7110703680937,2.20775293079469,6.11599128937812,1.79384673628299,5.74940546555783,7.66668389880172e-06,0.0180331583835999,0.827812389023405,1.32659858215357,FALSE,1,1,1,1,TRUE,TRUE,0.230736590128685,0.812521548494338,TRUE,"old_high",1,8.3799834283631,8.94284557139023,0.83421436909851
"factorial_medium_equal_weight",95,"Snrpc",3.2710265672673,3.21175386893681,0.00358164455778053,0.131791879189099,2.95440649256203,1.63905787510517,3.31844845005993,2.50958637463288,3.13642747131098,2.80600271524447,0.0100812770042735,0.362990460018096,0.364041957497906,0.162844945490651,FALSE,1,1,1,1,TRUE,TRUE,0.0580344839460384,0.945148778393693,TRUE,"old_high",1,8.31808805308732,4.06527981794534,1.5417373987302
"factorial_medium_equal_weight",96,"Cmya5",3.92781318860138,2.14581135106085,0.0416868833295998,0.29617318106304,5.71773970583087,1.92180704642645,3.16729948440526,1.42436752672524,4.44251959511806,2.39208548218484,0.0253955424368507,0.454401352289124,-2.55044022142561,-0.686645370518658,FALSE,1,1,1,1,TRUE,TRUE,0.287048810902208,0.776971309502248,TRUE,"old_high",1,8.2567860191365,1.22279836187898,1.37992333693644
"factorial_medium_equal_weight",97,"Cib2",4.19311006517706,2.21273346919774,0.0361779399474415,0.282205536427001,4.08369332875179,1.19261962928988,4.25013957227282,1.8424560712326,4.1669164505123,2.01852541624993,0.0554497456473266,0.523241951586395,0.166446243521031,0.0403146999677928,FALSE,1,1,1,1,TRUE,TRUE,0.0199723495209771,0.980418734360439,TRUE,"old_high",1,8.24632821340619,1.5038054472186,1.31554357111663
"factorial_medium_equal_weight",98,"Gsta3",4.43409640505443,2.206813946259,0.0366373082283628,0.28440486726424,4.97336721165372,1.27014791743097,4.14169179164332,1.65070493764397,4.55752950164852,1.960020226863,0.0623268938490624,0.530971449681658,-0.831675420010404,-0.178835994897624,FALSE,1,1,1,1,TRUE,TRUE,0.0912419029287329,0.916387097412725,TRUE,"old_high",1,8.18594849023072,1.65581631223842,1.56287993487973
"factorial_medium_equal_weight",99,"Tmsb10",2.43231373689536,4.27328217855838,0.000240657111687701,0.0549228026261143,2.16474430893389,2.19398152662263,2.49816017322007,3.20521023327474,2.33145224107698,3.70843526617522,0.00116991657892635,0.204654658853153,0.333415864286181,0.265167591176992,FALSE,1,1,1,1,TRUE,TRUE,0.0715038864849913,0.933267730162365,TRUE,"old_high",1,8.06906985711083,6.74288033312539,1.35847134176452
"factorial_medium_equal_weight",100,"Map4k2",4.25147292551211,2.45961943384109,0.0210955511239082,0.232639981966992,4.02240390357895,1.13674548593317,4.1905380971668,2.00093742690115,4.10647100037287,1.99738965870952,0.0578524025433414,0.526024458399422,0.168134193587854,0.0408902801842933,FALSE,1,1,1,1,TRUE,TRUE,0.0204718568694057,0.979938832480683,TRUE,"old_high",1,8.03767654612055,1.82416770895162,1.64194551714374
"age_only_de",1,"Plcb1",-8.44648698530266,-6.90736677570058,2.90175066444832e-07,0.00337304209408382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",58.342983573667,58.342983573667,1.51698422595541,1.78502399597702
"age_only_de",2,"Scml4",-7.92900716733324,-6.02711123949426,2.58737727202701e-06,0.00474007516235348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",47.7890082162647,47.7890082162647,0.985486275645563,1.41349799396382
"age_only_de",3,"Dgkb",-7.79821201421062,-5.40128195032101,1.28301265686885e-05,0.0112467920779538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",42.1203417971322,42.1203417971322,0.7175977002595,1.25367529819895
"age_only_de",4,"Gm16515",-8.10216265866713,-4.92271906257689,4.43840845716019e-05,0.0244974147032792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",39.8846705679193,39.8846705679193,1.21450049615635,1.55082511515969
"age_only_de",5,"A630033H20Rik",-7.74704167256497,-4.93183097585513,4.33440918368302e-05,0.0244974147032792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",38.2071000919964,38.2071000919964,1.03656801135516,1.5443514189132
"age_only_de",6,"Postn",-8.00612759186668,-4.70459287803585,7.83281399151029e-05,0.0301987221300598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",37.6655708493423,37.6655708493423,4.4314826253923,3.56529440451891
"age_only_de",7,"Nek4",-7.65670671684456,-4.81986389806277,5.80117713124569e-05,0.0245243584664211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",36.9042842825738,36.9042842825738,1.04800306332634,1.78407263536535
"age_only_de",8,"Suox",-7.40846499848963,-4.96614568649504,3.96423251401929e-05,0.0244974147032792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",36.7915164957987,36.7915164957987,2.01840655315644,1.95533195168984
"age_only_de",9,"Brwd3",-7.28556820157282,-4.90210977725964,4.68296497312832e-05,0.0244974147032792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",35.7146551138221,35.7146551138221,1.01886360695336,1.3539309456965
"age_only_de",10,"Fam132b",-8.39978262025864,-4.17223843155687,0.000312758956490806,0.0564904346202549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",35.0458958649666,35.0458958649666,1.56511381998733,2.65674492886216
"age_only_de",11,"Zfp943",-7.11003862057519,-4.74692364915395,7.01495984630349e-05,0.0281124515840612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",33.7508104744063,33.7508104744063,1.36601263120984,1.6783403668412
"age_only_de",12,"Olfr267",-7.06127870981258,-4.58237317141668,0.000107695179827414,0.0394595138887644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",32.357414115741,32.357414115741,0.580525688444477,1.0999853951594
"age_only_de",13,"6720456H20Rik",-6.65775763352773,-4.85055698561568,5.35556637120591e-05,0.0244974147032792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",32.293832797844,32.293832797844,1.95973845272981,1.93674586136346
"age_only_de",14,"Tbck",-7.26591643461308,-4.40379345726515,0.00017143388452892,0.0467759177701887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",31.9975952557844,31.9975952557844,1.23032913695403,1.45717604705357
"age_only_de",15,"Atp8b2",-6.59994195145323,-4.55481720615833,0.000115708926452471,0.0401040884547698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",30.0615291601253,30.0615291601253,1.56516684953363,1.8357197399403
"age_only_de",16,"Dhx34",-6.64955585579417,-4.47470080613228,0.000142548992118626,0.0425127505797504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",29.7547729483438,29.7547729483438,0.938764902470093,1.29742792736412
"age_only_de",17,"Sema3d",-6.96851873788868,-4.12773863278727,0.000350954689740678,0.0598169089399786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",28.7642240076851,28.7642240076851,1.23267673513746,1.80399145097369
"age_only_de",18,"Lass6",-6.31377964460584,-4.34929603383665,0.000197533048423865,0.0506022637434747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",27.4604967668027,27.4604967668027,2.19288640098383,1.92115106774832
"age_only_de",19,"Clcn2",-6.70011120671496,-4.07663366031209,0.000400543135529077,0.0632684713286218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",27.3138988731284,27.3138988731284,1.35259842870983,1.72749861122806
"age_only_de",20,"Fam110a",-6.69794566372248,-4.05295289545047,0.000425812510109025,0.0632684713286218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",27.146458271354,27.146458271354,1.25261544798319,1.69933091603859
"age_only_de",21,"Mical3",-6.30332670345221,-4.24611209425239,0.000258240720352677,0.0549663481734062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",26.7646317495524,26.7646317495524,0.936791484061971,1.29608769134129
"age_only_de",22,"Vash1",-6.29185304744797,-4.19646973543883,0.000293723590362398,0.0549663481734062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",26.403570893444,26.403570893444,2.12375372220714,1.85422796971975
"age_only_de",23,"Chml",-6.42882456274318,-4.04883034458793,0.000430369917114845,0.0632684713286218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",26.0292199696668,26.0292199696668,1.82549853146658,1.7568157094974
"age_only_de",24,"Osbpl10",-6.30856080279143,-4.1238564451696,0.000354498212682344,0.0598169089399786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",26.0155991263357,26.0155991263357,0.43465212183852,0.72446582855551
"age_only_de",25,"Pcdhb14",-6.74191597156534,-3.85754923382527,0.000704145606442343,0.0799111792656337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",26.0072727906262,26.0072727906262,0.957066770930318,1.37249246967002
"age_only_de",26,"Vstm2b",-6.77065102463528,-3.81519802465625,0.00078486000422013,0.0845802075136046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",25.8313744148254,25.8313744148254,1.26957477363676,1.44153124192674
"age_only_de",27,"Awat2",-6.24145151588064,-4.0494805174325,0.000429647973582033,0.0632684713286218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",25.2746363140582,25.2746363140582,0.440738078857648,0.814688161195311
"age_only_de",28,"Tsen2",-6.0019516842055,-4.19096567366282,0.00029794399483231,0.0549663481734062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",25.153973483488,25.153973483488,2.3896433654013,1.94559758702051
"age_only_de",29,"4933407K13Rik",-6.51885213685879,-3.82675873321907,0.00076196600416625,0.0832540810706509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",24.9460743452881,24.9460743452881,0.951513532758803,1.27546457269222
"age_only_de",30,"Fastkd5",-6.61461134878595,-3.68520901636532,0.00109364306069427,0.0934991907356221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",24.3762253822984,24.3762253822984,1.20231588033669,1.52355284520966
"age_only_de",31,"2010310C07Rik",-6.20188259927477,-3.89712082468963,0.000636137656163134,0.0754785648895075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",24.1694858299139,24.1694858299139,0.541494762524592,0.721871164271312
"age_only_de",32,"Slc26a6",-6.24178505364956,-3.84782392873975,0.000721925860295391,0.0805041498472009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",24.0172898874829,24.0172898874829,0.713636382542876,0.97984927719318
"age_only_de",33,"Tmem132c",-6.54657622640349,-3.66718500066264,0.00114493214923748,0.0954045108346216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",24.0075061431615,24.0075061431615,1.17102058220966,1.41664486095351
"age_only_de",34,"Alas2",-6.1039871166305,-3.89382595888404,0.000641544258652239,0.0754785648895075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",23.7678634874296,23.7678634874296,0.621369428875703,1.3257917416918
"age_only_de",35,"Camsap3",-6.22426223437914,-3.78122438350443,0.00085612222313321,0.0878312911156823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",23.5353321299602,23.5353321299602,0.872622179712816,1.3285702054872
"age_only_de",36,"Pcdhgb2",-6.25377060062942,-3.74497365532075,0.000939168675084807,0.0902589688386686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",23.4202061457766,23.4202061457766,0.646503219822559,1.29131032752828
"age_only_de",37,"Tes",-6.19703827185626,-3.72551696860179,0.000986949936860055,0.090939063101732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",23.0871712368752,23.0871712368752,0.992448812596041,1.61286833897249
"age_only_de",38,"Xylb",-6.30131991625613,-3.65829663601875,0.00117108435884898,0.0961144882719578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",23.0520974521177,23.0520974521177,0.718225372955279,1.26511293996295
"age_only_de",39,"Arl5c",-6.09715646691334,-3.69063768690641,0.0010786409937282,0.0928355174736273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",22.5023954397555,22.5023954397555,0.895853404221098,1.3013041357558
"age_only_de",40,"Gm20257",-5.92165589658741,-3.74834041654387,0.000931134162212615,0.0902589688386686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",22.196382130044,22.196382130044,0.459898543931098,0.751344853192251
"age_only_de",41,"Prosapip1",-5.93924718064991,-3.71133593688334,0.00102326896907691,0.090939063101732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",22.0425414995791,22.0425414995791,0.536757877494429,1.03266548146253
"age_only_de",42,"Mertk",-6.06926994234285,-3.60882735780069,0.00132766879772119,0.102524019441369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.9029474098043,21.9029474098043,0.691100640955342,1.18718474942998
"age_only_de",43,"Hist1h4c",-5.91546098812235,-3.70202933439132,0.00104781260852797,0.0920352663819364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.8992101044764,21.8992101044764,0.512695281000498,0.739949245666931
"age_only_de",44,"5930412G12Rik",-6.05402188856221,-3.61331250711435,0.00131266728435596,0.102524019441369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.8750730082859,21.8750730082859,0.66731070413817,1.05970654685933
"age_only_de",45,"Ccdc15",-6.05997019858691,-3.6020470849646,0.00135066533974707,0.103100787600693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.8282979887923,21.8282979887923,1.22829325722938,1.26924225044127
"age_only_de",46,"H19",-6.15962760852834,-3.51097658167766,0.00169990469470607,0.109388869159509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.6263082853982,21.6263082853982,1.21226658259737,1.52687267342324
"age_only_de",47,"Nup133",-5.8157525108257,-3.69409743555496,0.00106918537359461,0.0926434677768736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",21.4839564360635,21.4839564360635,2.2821560899343,2.12778330935581
"age_only_de",48,"Pde5a",-5.79425606644093,-3.61644426107255,0.0013022908200191,0.102457530527147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",20.9546040986651,20.9546040986651,1.60814901535163,1.70867677772662
"age_only_de",49,"Fgd5",-6.11306151793556,-3.42473855803256,0.00211084366082837,0.116324862355683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",20.935637488099,20.935637488099,1.53999288937689,1.63394182948361
"age_only_de",50,"Pde4c",-6.0186088239713,-3.44893264168289,0.00198669907698539,0.116324862355683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"young_high",20.7577764305153,20.7577764305153,0.878810615872059,1.18272517981867
"age_only_de",51,"Chchd10",6.55339245475022,4.30315931336411,0.000222691670620838,0.0528851478526227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"old_high",28.2002917757885,28.2002917757885,1.47500517039108,1.50831539976428
"age_only_de",52,"Aox3",6.69168265809956,4.18826769774301,0.000300034651601562,0.0549663481734062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"old_high",28.0265583204655,28.0265583204655,2.17899456477534,1.78848703211307
"age_only_de",53,"Nrxn2",5.82894369737625,4.36096901630754,0.000191629074415692,0.0501520663327926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"old_high",25.4198428620589,25.4198428620589,1.28958467508492,1.16431167588137
"age_only_de",54,"Acot1",5.72406554693477,3.70943302621918,0.00102824112209538,0.090939063101732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"old_high",21.2330377840432,21.2330377840432,1.99710541229476,1.56110424447021
